1429 [-2.42e-07, 2.59e-07]
1430 [-2.42e-07, 2.59e-07]
1431 [-2.41e-07, 2.58e-07]
1432 [-2.40e-07, 2.58e-07]
1433 [-2.39e-07, 2.57e-07]
1434 [-2.39e-07, 2.56e-07]
1435 [-2.38e-07, 2.56e-07]
1436 [-2.37e-07, 2.55e-07]
1437 [-2.36e-07, 2.55e-07]
1438 [-2.35e-07, 2.54e-07]
1439 [-2.35e-07, 2.54e-07]
1440 [-2.34e-07, 2.53e-07]
1441 [-2.33e-07, 2.52e-07]
1442 [-2.33e-07, 2.52e-07]
1443 [-2.32e-07, 2.51e-07]
1444 [-2.31e-07, 2.50e-07]
1445 [-2.30e-07, 2.50e-07]
1446 [-2.30e-07, 2.49e-07]
1447 [-2.29e-07, 2.49e-07]
1448 [-2.28e-07, 2.48e-07]
1449 [-2.27e-07, 2.48e-07]
1450 [-2.27e-07, 2.47e-07]
1451 [-2.26e-07, 2.46e-07]
1452 [-2.25e-07, 2.46e-07]
1453 [-2.24e-07, 2.45e-07]
1454 [-2.24e-07, 2.45e-07]
1455 [-2.23e-07, 2.44e-07]
1456 [-2.22e-07, 2.44e-07]
1457 [-2.22e-07, 2.43e-07]
1458 [-2.21e-07, 2.43e-07]
1459 [-2.21e-07, 2.42e-07]
1460 [-2.20e-07, 2.41e-07]
1461 [-2.19e-07, 2.41e-07]
1462 [-2.19e-07, 2.40e-07]
1463 [-2.18e-07, 2.40e-07]
1464 [-2.17e-07, 2.39e-07]
1465 [-2.17e-07, 2.39e-07]
1466 [-2.16e-07, 2.38e-07]
1467 [-2.15e-07, 2.38e-07]
1468 [-2.14e-07, 2.37e-07]
1469 [-2.14e-07, 2.36e-07]
1470 [-2.13e-07, 2.36e-07]
1471 [-2.12e-07, 2.35e-07]
1472 [-2.12e-07, 2.35e-07]
1473 [-2.11e-07, 2.34e-07]
1474 [-2.11e-07, 2.33e-07]
1475 [-2.09e-07, 2.33e-07]
1476 [-2.09e-07, 2.32e-07]
1477 [-2.09e-07, 2.32e-07]
1478 [-2.08e-07, 2.31e-07]
1479 [-2.07e-07, 2.30e-07]
1480 [-2.07e-07, 2.30e-07]
1481 [-2.07e-07, 2.29e-07]
1482 [-2.05e-07, 2.29e-07]
1483 [-2.04e-07, 2.28e-07]
1484 [-2.05e-07, 2.28e-07]
1485 [-2.04e-07, 2.27e-07]
1486 [-2.02e-07, 2.27e-07]
1487 [-2.02e-07, 2.26e-07]
1488 [-2.02e-07, 2.26e-07]
1489 [-2.01e-07, 2.25e-07]
1490 [-2.00e-07, 2.24e-07]
1491 [-2.00e-07, 2.24e-07]
1492 [-1.99e-07, 2.23e-07]
1493 [-1.98e-07, 2.23e-07]
1494 [-1.98e-07, 2.22e-07]
1495 [-1.97e-07, 2.22e-07]
1496 [-1.97e-07, 2.21e-07]
1497 [-1.96e-07, 2.21e-07]
1498 [-1.96e-07, 2.20e-07]
1499 [-1.95e-07, 2.20e-07]
1500 [-1.94e-07, 2.19e-07]
1501 [-1.93e-07, 2.19e-07]
1502 [-1.93e-07, 2.18e-07]
1503 [-1.93e-07, 2.17e-07]
1504 [-1.92e-07, 2.17e-07]
1505 [-1.92e-07, 2.16e-07]
1506 [-1.91e-07, 2.16e-07]
1507 [-1.90e-07, 2.15e-07]
1508 [-1.90e-07, 2.15e-07]
1509 [-1.89e-07, 2.15e-07]
1510 [-1.88e-07, 2.14e-07]
1511 [-1.88e-07, 2.14e-07]
1512 [-1.88e-07, 2.13e-07]
1513 [-1.87e-07, 2.13e-07]
1514 [-1.86e-07, 2.12e-07]
1515 [-1.86e-07, 2.12e-07]
1516 [-1.85e-07, 2.11e-07]
1517 [-1.84e-07, 2.11e-07]
1518 [-1.84e-07, 2.11e-07]
1519 [-1.84e-07, 2.10e-07]
1520 [-1.83e-07, 2.10e-07]
1521 [-1.82e-07, 2.09e-07]
1522 [-1.82e-07, 2.09e-07]
1523 [-1.81e-07, 2.08e-07]
1524 [-1.81e-07, 2.08e-07]
1525 [-1.80e-07, 2.07e-07]
1526 [-1.80e-07, 2.07e-07]
1527 [-1.79e-07, 2.06e-07]
1528 [-1.79e-07, 2.06e-07]
1529 [-1.78e-07, 2.05e-07]
1530 [-1.77e-07, 2.05e-07]
1531 [-1.77e-07, 2.04e-07]
1532 [-1.76e-07, 2.04e-07]
1533 [-1.76e-07, 2.03e-07]
1534 [-1.76e-07, 2.03e-07]
1535 [-1.75e-07, 2.03e-07]
1536 [-1.74e-07, 2.02e-07]
1537 [-1.74e-07, 2.02e-07]
1538 [-1.73e-07, 2.01e-07]
1539 [-1.73e-07, 2.01e-07]
1540 [-1.72e-07, 2.00e-07]
1541 [-1.72e-07, 2.00e-07]
1542 [-1.71e-07, 2.00e-07]
1543 [-1.71e-07, 1.99e-07]
1544 [-1.71e-07, 1.99e-07]
1545 [-1.70e-07, 1.98e-07]
1546 [-1.69e-07, 1.98e-07]
1547 [-1.69e-07, 1.97e-07]
1548 [-1.68e-07, 1.97e-07]
1549 [-1.68e-07, 1.96e-07]
1550 [-1.68e-07, 1.96e-07]
1551 [-1.66e-07, 1.95e-07]
1552 [-1.66e-07, 1.95e-07]
1553 [-1.66e-07, 1.94e-07]
1554 [-1.65e-07, 1.94e-07]
1555 [-1.65e-07, 1.94e-07]
1556 [-1.65e-07, 1.93e-07]
1557 [-1.63e-07, 1.93e-07]
1558 [-1.64e-07, 1.92e-07]
1559 [-1.63e-07, 1.92e-07]
1560 [-1.62e-07, 1.91e-07]
1561 [-1.62e-07, 1.91e-07]
1562 [-1.61e-07, 1.91e-07]
1563 [-1.61e-07, 1.90e-07]
1564 [-1.61e-07, 1.90e-07]
1565 [-1.60e-07, 1.89e-07]
1566 [-1.59e-07, 1.89e-07]
1567 [-1.59e-07, 1.89e-07]
1568 [-1.59e-07, 1.88e-07]
1569 [-1.57e-07, 1.88e-07]
1570 [-1.58e-07, 1.88e-07]
1571 [-1.57e-07, 1.87e-07]
1572 [-1.56e-07, 1.87e-07]
1573 [-1.57e-07, 1.87e-07]
1574 [-1.56e-07, 1.86e-07]
1575 [-1.55e-07, 1.86e-07]
1576 [-1.55e-07, 1.85e-07]
1577 [-1.54e-07, 1.85e-07]
1578 [-1.54e-07, 1.85e-07]
1579 [-1.54e-07, 1.84e-07]
1580 [-1.53e-07, 1.84e-07]
1581 [-1.53e-07, 1.83e-07]
1582 [-1.52e-07, 1.83e-07]
1583 [-1.52e-07, 1.83e-07]
1584 [-1.51e-07, 1.82e-07]
1585 [-1.51e-07, 1.82e-07]
1586 [-1.50e-07, 1.81e-07]
1587 [-1.50e-07, 1.81e-07]
1588 [-1.50e-07, 1.80e-07]
1589 [-1.49e-07, 1.80e-07]
1590 [-1.49e-07, 1.79e-07]
1591 [-1.48e-07, 1.79e-07]
1592 [-1.48e-07, 1.79e-07]
1593 [-1.47e-07, 1.78e-07]
1594 [-1.47e-07, 1.78e-07]
1595 [-1.47e-07, 1.77e-07]
1596 [-1.46e-07, 1.77e-07]
1597 [-1.46e-07, 1.77e-07]
1598 [-1.45e-07, 1.76e-07]
1599 [-1.45e-07, 1.76e-07]
1600 [-1.45e-07, 1.75e-07]
1601 [-1.44e-07, 1.75e-07]
1602 [-1.44e-07, 1.75e-07]
1603 [-1.43e-07, 1.74e-07]
1604 [-1.43e-07, 1.74e-07]
1605 [-1.43e-07, 1.73e-07]
1606 [-1.41e-07, 1.73e-07]
1607 [-1.42e-07, 1.72e-07]
1608 [-1.41e-07, 1.72e-07]
1609 [-1.40e-07, 1.72e-07]
1610 [-1.41e-07, 1.71e-07]
1611 [-1.39e-07, 1.71e-07]
1612 [-1.40e-07, 1.70e-07]
1613 [-1.40e-07, 1.70e-07]
1614 [-1.38e-07, 1.69e-07]
1615 [-1.40e-07, 1.69e-07]
1616 [-1.37e-07, 1.69e-07]
1617 [-1.39e-07, 1.68e-07]
1618 [-1.37e-07, 1.68e-07]
1619 [-1.37e-07, 1.68e-07]
1620 [-1.37e-07, 1.67e-07]
1621 [-1.35e-07, 1.67e-07]
1622 [-1.37e-07, 1.67e-07]
1623 [-1.34e-07, 1.66e-07]
1624 [-1.35e-07, 1.66e-07]
1625 [-1.34e-07, 1.65e-07]
1626 [-1.34e-07, 1.65e-07]
1627 [-1.35e-07, 1.65e-07]
1628 [-1.32e-07, 1.64e-07]
1629 [-1.34e-07, 1.64e-07]
1630 [-1.32e-07, 1.64e-07]
1631 [-1.33e-07, 1.63e-07]
1632 [-1.32e-07, 1.63e-07]
1633 [-1.31e-07, 1.63e-07]
1634 [-1.32e-07, 1.62e-07]
1635 [-1.29e-07, 1.62e-07]
1636 [-1.32e-07, 1.62e-07]
1637 [-1.29e-07, 1.61e-07]
1638 [-1.31e-07, 1.61e-07]
1639 [-1.29e-07, 1.61e-07]
1640 [-1.29e-07, 1.60e-07]
1641 [-1.28e-07, 1.60e-07]
1642 [-1.28e-07, 1.60e-07]
1643 [-1.28e-07, 1.59e-07]
1644 [-1.27e-07, 1.59e-07]
1645 [-1.28e-07, 1.59e-07]
1646 [-1.26e-07, 1.58e-07]
1647 [-1.28e-07, 1.58e-07]
1648 [-1.25e-07, 1.58e-07]
1649 [-1.28e-07, 1.58e-07]
1650 [-1.23e-07, 1.57e-07]
1651 [-1.27e-07, 1.57e-07]
1652 [-1.22e-07, 1.56e-07]
1653 [-1.28e-07, 1.56e-07]
1654 [-1.20e-07, 1.56e-07]
1655 [-1.28e-07, 1.56e-07]
1656 [-1.18e-07, 1.55e-07]
1657 [-1.29e-07, 1.55e-07]
1658 [-1.15e-07, 1.54e-07]
1659 [-1.33e-07, 1.55e-07]
1660 [-1.08e-07, 1.53e-07]
1661 [-1.41e-07, 1.55e-07]
1662 [-9.49e-08, 1.51e-07]
1663 [-1.58e-07, 1.56e-07]
1664 [-6.86e-08, 1.49e-07]
1665 [-1.95e-07, 1.58e-07]
1666 [-1.12e-08, 1.44e-07]
1667 [-2.80e-07, 1.64e-07]
1668 [1.22e-07, 1.33e-07]
1669 [-4.85e-07, 1.79e-07]
1670 [4.43e-07, 1.08e-07]
1671 [-9.92e-07, 2.16e-07]
1672 [1.26e-06, 4.66e-08]
1673 [-2.31e-06, 3.14e-07]
1674 [3.41e-06, -1.15e-07]
1675 [-5.85e-06, 5.80e-07]
1676 [9.32e-06, -5.59e-07]
1677 [-1.58e-05, 1.32e-06]
1678 [2.62e-05, -1.83e-06]
1679 [-4.47e-05, 3.49e-06]
1680 [7.58e-05, -5.56e-06]
1681 [-1.29e-04, 9.91e-06]
1682 [2.13e-04, -1.63e-05]
1683 [-3.23e-04, 2.66e-05]
1684 [3.89e-04, -3.57e-05]
1685 [-2.88e-04, 3.02e-05]
1686 [1.70e-05, -1.03e-06]
1687 [2.39e-04, -2.37e-05]
1688 [-2.82e-04, 3.12e-05]
1689 [7.90e-05, -8.53e-06]
1690 [1.76e-04, -1.93e-05]
1691 [-2.38e-04, 2.70e-05]
1692 [5.77e-05, -6.96e-06]
1693 [1.63e-04, -1.91e-05]
1694 [-1.91e-04, 2.21e-05]
1695 [1.25e-05, -1.99e-06]
1696 [1.62e-04, -1.96e-05]
1697 [-1.41e-04, 1.66e-05]
1698 [-3.43e-05, 3.72e-06]
1699 [1.53e-04, -1.89e-05]
1700 [-8.78e-05, 1.05e-05]
1701 [-7.11e-05, 8.46e-06]
1702 [1.33e-04, -1.64e-05]
1703 [-3.70e-05, 4.48e-06]
1704 [-9.19e-05, 1.13e-05]
1705 [1.02e-04, -1.27e-05]
