400 [4.95e-01, 4.65e-01, 4.83e-01, 4.94e-01]
401 [4.95e-01, 4.65e-01, 4.83e-01, 4.94e-01]
402 [4.95e-01, 4.65e-01, 4.83e-01, 4.94e-01]
403 [4.95e-01, 4.65e-01, 4.83e-01, 4.94e-01]
404 [4.95e-01, 4.65e-01, 4.83e-01, 4.94e-01]
405 [4.95e-01, 4.65e-01, 4.83e-01, 4.94e-01]
406 [4.95e-01, 4.65e-01, 4.83e-01, 4.94e-01]
407 [4.95e-01, 4.65e-01, 4.83e-01, 4.94e-01]
408 [4.95e-01, 4.65e-01, 4.83e-01, 4.94e-01]
409 [4.95e-01, 4.65e-01, 4.83e-01, 4.94e-01]
410 [4.95e-01, 4.65e-01, 4.83e-01, 4.94e-01]
411 [4.95e-01, 4.65e-01, 4.83e-01, 4.94e-01]
412 [4.95e-01, 4.65e-01, 4.83e-01, 4.94e-01]
413 [4.95e-01, 4.65e-01, 4.83e-01, 4.94e-01]
414 [4.96e-01, 4.65e-01, 4.83e-01, 4.94e-01]
415 [4.96e-01, 4.64e-01, 4.83e-01, 4.94e-01]
416 [4.96e-01, 4.64e-01, 4.83e-01, 4.94e-01]
417 [4.96e-01, 4.64e-01, 4.83e-01, 4.94e-01]
418 [4.96e-01, 4.64e-01, 4.83e-01, 4.94e-01]
419 [4.96e-01, 4.64e-01, 4.83e-01, 4.94e-01]
420 [4.96e-01, 4.64e-01, 4.83e-01, 4.94e-01]
421 [4.96e-01, 4.64e-01, 4.83e-01, 4.94e-01]
422 [4.96e-01, 4.64e-01, 4.83e-01, 4.94e-01]
423 [4.96e-01, 4.64e-01, 4.83e-01, 4.94e-01]
424 [4.96e-01, 4.64e-01, 4.83e-01, 4.94e-01]
425 [4.96e-01, 4.64e-01, 4.83e-01, 4.94e-01]
426 [4.96e-01, 4.64e-01, 4.83e-01, 4.94e-01]
427 [4.96e-01, 4.64e-01, 4.83e-01, 4.94e-01]
428 [4.96e-01, 4.64e-01, 4.83e-01, 4.94e-01]
429 [4.96e-01, 4.64e-01, 4.83e-01, 4.94e-01]
430 [4.96e-01, 4.64e-01, 4.83e-01, 4.94e-01]
431 [4.96e-01, 4.64e-01, 4.83e-01, 4.94e-01]
432 [4.96e-01, 4.63e-01, 4.83e-01, 4.94e-01]
433 [4.97e-01, 4.63e-01, 4.83e-01, 4.94e-01]
434 [4.97e-01, 4.63e-01, 4.83e-01, 4.94e-01]
435 [4.97e-01, 4.63e-01, 4.83e-01, 4.94e-01]
436 [4.97e-01, 4.63e-01, 4.83e-01, 4.94e-01]
437 [4.97e-01, 4.63e-01, 4.83e-01, 4.94e-01]
438 [4.97e-01, 4.63e-01, 4.83e-01, 4.94e-01]
439 [4.97e-01, 4.63e-01, 4.83e-01, 4.94e-01]
440 [4.97e-01, 4.63e-01, 4.83e-01, 4.94e-01]
441 [4.97e-01, 4.63e-01, 4.83e-01, 4.94e-01]
442 [4.97e-01, 4.63e-01, 4.83e-01, 4.94e-01]
443 [4.97e-01, 4.63e-01, 4.83e-01, 4.94e-01]
444 [4.97e-01, 4.63e-01, 4.83e-01, 4.94e-01]
445 [4.97e-01, 4.63e-01, 4.83e-01, 4.94e-01]
446 [4.97e-01, 4.63e-01, 4.83e-01, 4.94e-01]
447 [4.97e-01, 4.63e-01, 4.83e-01, 4.94e-01]
448 [4.97e-01, 4.62e-01, 4.83e-01, 4.94e-01]
449 [4.97e-01, 4.62e-01, 4.83e-01, 4.94e-01]
450 [4.97e-01, 4.62e-01, 4.83e-01, 4.94e-01]
451 [4.97e-01, 4.62e-01, 4.83e-01, 4.94e-01]
452 [4.98e-01, 4.62e-01, 4.83e-01, 4.94e-01]
453 [4.98e-01, 4.62e-01, 4.83e-01, 4.94e-01]
454 [4.98e-01, 4.62e-01, 4.83e-01, 4.94e-01]
455 [4.98e-01, 4.62e-01, 4.83e-01, 4.94e-01]
456 [4.98e-01, 4.62e-01, 4.83e-01, 4.94e-01]
457 [4.98e-01, 4.62e-01, 4.83e-01, 4.94e-01]
458 [4.98e-01, 4.62e-01, 4.83e-01, 4.94e-01]
459 [4.98e-01, 4.62e-01, 4.83e-01, 4.94e-01]
460 [4.98e-01, 4.62e-01, 4.83e-01, 4.94e-01]
461 [4.98e-01, 4.62e-01, 4.83e-01, 4.94e-01]
462 [4.98e-01, 4.62e-01, 4.83e-01, 4.94e-01]
463 [4.98e-01, 4.62e-01, 4.83e-01, 4.94e-01]
464 [4.98e-01, 4.61e-01, 4.83e-01, 4.94e-01]
465 [4.98e-01, 4.61e-01, 4.83e-01, 4.94e-01]
466 [4.98e-01, 4.61e-01, 4.83e-01, 4.94e-01]
467 [4.98e-01, 4.61e-01, 4.83e-01, 4.94e-01]
468 [4.98e-01, 4.61e-01, 4.83e-01, 4.94e-01]
469 [4.98e-01, 4.61e-01, 4.83e-01, 4.94e-01]
470 [4.99e-01, 4.61e-01, 4.83e-01, 4.94e-01]
471 [4.99e-01, 4.61e-01, 4.83e-01, 4.94e-01]
472 [4.99e-01, 4.61e-01, 4.83e-01, 4.94e-01]
473 [4.99e-01, 4.61e-01, 4.83e-01, 4.94e-01]
474 [4.99e-01, 4.61e-01, 4.83e-01, 4.94e-01]
475 [4.99e-01, 4.61e-01, 4.83e-01, 4.94e-01]
476 [4.99e-01, 4.61e-01, 4.83e-01, 4.94e-01]
477 [4.99e-01, 4.61e-01, 4.83e-01, 4.94e-01]
478 [4.99e-01, 4.61e-01, 4.83e-01, 4.94e-01]
479 [4.99e-01, 4.61e-01, 4.83e-01, 4.94e-01]
480 [4.99e-01, 4.60e-01, 4.83e-01, 4.94e-01]
481 [4.99e-01, 4.60e-01, 4.83e-01, 4.94e-01]
482 [4.99e-01, 4.60e-01, 4.83e-01, 4.94e-01]
483 [4.99e-01, 4.60e-01, 4.83e-01, 4.94e-01]
484 [4.99e-01, 4.60e-01, 4.83e-01, 4.94e-01]
485 [4.99e-01, 4.60e-01, 4.83e-01, 4.94e-01]
486 [4.99e-01, 4.60e-01, 4.83e-01, 4.94e-01]
487 [4.99e-01, 4.60e-01, 4.83e-01, 4.94e-01]
488 [5.00e-01, 4.60e-01, 4.83e-01, 4.94e-01]
489 [5.00e-01, 4.60e-01, 4.83e-01, 4.94e-01]
490 [5.00e-01, 4.60e-01, 4.83e-01, 4.94e-01]
491 [5.00e-01, 4.60e-01, 4.83e-01, 4.94e-01]
492 [5.00e-01, 4.60e-01, 4.83e-01, 4.94e-01]
493 [5.00e-01, 4.60e-01, 4.83e-01, 4.94e-01]
494 [5.00e-01, 4.60e-01, 4.83e-01, 4.94e-01]
495 [5.00e-01, 4.59e-01, 4.83e-01, 4.94e-01]
496 [5.00e-01, 4.59e-01, 4.83e-01, 4.94e-01]
497 [5.00e-01, 4.59e-01, 4.83e-01, 4.94e-01]
498 [5.00e-01, 4.59e-01, 4.83e-01, 4.94e-01]
499 [5.00e-01, 4.59e-01, 4.83e-01, 4.94e-01]
500 [5.00e-01, 4.59e-01, 4.83e-01, 4.94e-01]
501 [5.00e-01, 4.59e-01, 4.83e-01, 4.94e-01]
502 [5.00e-01, 4.59e-01, 4.83e-01, 4.94e-01]
503 [5.00e-01, 4.59e-01, 4.83e-01, 4.94e-01]
504 [5.00e-01, 4.59e-01, 4.83e-01, 4.94e-01]
505 [5.00e-01, 4.59e-01, 4.83e-01, 4.94e-01]
506 [5.01e-01, 4.59e-01, 4.83e-01, 4.94e-01]
507 [5.01e-01, 4.59e-01, 4.83e-01, 4.94e-01]
508 [5.01e-01, 4.59e-01, 4.83e-01, 4.94e-01]
509 [5.01e-01, 4.59e-01, 4.83e-01, 4.94e-01]
510 [5.01e-01, 4.58e-01, 4.83e-01, 4.94e-01]
511 [5.01e-01, 4.58e-01, 4.83e-01, 4.94e-01]
512 [5.01e-01, 4.58e-01, 4.83e-01, 4.94e-01]
513 [5.01e-01, 4.58e-01, 4.83e-01, 4.94e-01]
514 [5.01e-01, 4.58e-01, 4.83e-01, 4.94e-01]
515 [5.01e-01, 4.58e-01, 4.83e-01, 4.94e-01]
516 [5.01e-01, 4.58e-01, 4.83e-01, 4.94e-01]
517 [5.01e-01, 4.58e-01, 4.83e-01, 4.94e-01]
518 [5.01e-01, 4.58e-01, 4.83e-01, 4.94e-01]
519 [5.01e-01, 4.58e-01, 4.83e-01, 4.94e-01]
520 [5.01e-01, 4.58e-01, 4.83e-01, 4.94e-01]
521 [5.01e-01, 4.58e-01, 4.83e-01, 4.94e-01]
522 [5.01e-01, 4.58e-01, 4.83e-01, 4.94e-01]
523 [5.02e-01, 4.58e-01, 4.83e-01, 4.94e-01]
524 [5.02e-01, 4.58e-01, 4.83e-01, 4.94e-01]
525 [5.02e-01, 4.57e-01, 4.83e-01, 4.94e-01]
526 [5.02e-01, 4.57e-01, 4.83e-01, 4.94e-01]
527 [5.02e-01, 4.57e-01, 4.83e-01, 4.94e-01]
528 [5.02e-01, 4.57e-01, 4.83e-01, 4.94e-01]
529 [5.02e-01, 4.57e-01, 4.83e-01, 4.94e-01]
530 [5.02e-01, 4.57e-01, 4.83e-01, 4.94e-01]
531 [5.02e-01, 4.57e-01, 4.83e-01, 4.94e-01]
532 [5.02e-01, 4.57e-01, 4.83e-01, 4.94e-01]
533 [5.02e-01, 4.57e-01, 4.83e-01, 4.94e-01]
534 [5.02e-01, 4.57e-01, 4.83e-01, 4.94e-01]
535 [5.02e-01, 4.57e-01, 4.83e-01, 4.94e-01]
536 [5.02e-01, 4.57e-01, 4.83e-01, 4.94e-01]
537 [5.02e-01, 4.57e-01, 4.83e-01, 4.94e-01]
538 [5.02e-01, 4.57e-01, 4.83e-01, 4.94e-01]
539 [5.02e-01, 4.57e-01, 4.83e-01, 4.94e-01]
540 [5.03e-01, 4.56e-01, 4.83e-01, 4.94e-01]
541 [5.03e-01, 4.56e-01, 4.83e-01, 4.94e-01]
542 [5.03e-01, 4.56e-01, 4.83e-01, 4.94e-01]
543 [5.03e-01, 4.56e-01, 4.83e-01, 4.94e-01]
544 [5.03e-01, 4.56e-01, 4.83e-01, 4.94e-01]
545 [5.03e-01, 4.56e-01, 4.83e-01, 4.94e-01]
546 [5.03e-01, 4.56e-01, 4.83e-01, 4.94e-01]
547 [5.03e-01, 4.56e-01, 4.83e-01, 4.94e-01]
548 [5.03e-01, 4.56e-01, 4.83e-01, 4.94e-01]
549 [5.03e-01, 4.56e-01, 4.83e-01, 4.94e-01]
550 [5.03e-01, 4.56e-01, 4.83e-01, 4.94e-01]
551 [5.03e-01, 4.56e-01, 4.83e-01, 4.94e-01]
552 [5.03e-01, 4.56e-01, 4.83e-01, 4.94e-01]
553 [5.03e-01, 4.56e-01, 4.83e-01, 4.94e-01]
554 [5.03e-01, 4.55e-01, 4.83e-01, 4.94e-01]
555 [5.03e-01, 4.55e-01, 4.83e-01, 4.94e-01]
556 [5.03e-01, 4.55e-01, 4.83e-01, 4.94e-01]
557 [5.04e-01, 4.55e-01, 4.83e-01, 4.94e-01]
558 [5.04e-01, 4.55e-01, 4.83e-01, 4.94e-01]
559 [5.04e-01, 4.55e-01, 4.83e-01, 4.94e-01]
560 [5.04e-01, 4.55e-01, 4.83e-01, 4.94e-01]
561 [5.04e-01, 4.55e-01, 4.83e-01, 4.94e-01]
562 [5.04e-01, 4.55e-01, 4.83e-01, 4.94e-01]
563 [5.04e-01, 4.55e-01, 4.83e-01, 4.94e-01]
564 [5.04e-01, 4.55e-01, 4.83e-01, 4.94e-01]
565 [5.04e-01, 4.55e-01, 4.83e-01, 4.94e-01]
566 [5.04e-01, 4.55e-01, 4.83e-01, 4.94e-01]
567 [5.04e-01, 4.55e-01, 4.83e-01, 4.94e-01]
568 [5.04e-01, 4.54e-01, 4.83e-01, 4.94e-01]
569 [5.04e-01, 4.54e-01, 4.83e-01, 4.94e-01]
570 [5.04e-01, 4.54e-01, 4.83e-01, 4.94e-01]
571 [5.04e-01, 4.54e-01, 4.83e-01, 4.94e-01]
572 [5.04e-01, 4.54e-01, 4.83e-01, 4.94e-01]
573 [5.04e-01, 4.54e-01, 4.83e-01, 4.94e-01]
574 [5.05e-01, 4.54e-01, 4.83e-01, 4.94e-01]
575 [5.05e-01, 4.54e-01, 4.83e-01, 4.94e-01]
576 [5.05e-01, 4.54e-01, 4.83e-01, 4.94e-01]
577 [5.05e-01, 4.54e-01, 4.83e-01, 4.94e-01]
578 [5.05e-01, 4.54e-01, 4.83e-01, 4.94e-01]
579 [5.05e-01, 4.54e-01, 4.83e-01, 4.94e-01]
580 [5.05e-01, 4.54e-01, 4.83e-01, 4.94e-01]
581 [5.05e-01, 4.54e-01, 4.83e-01, 4.94e-01]
582 [5.05e-01, 4.54e-01, 4.83e-01, 4.94e-01]
583 [5.05e-01, 4.53e-01, 4.83e-01, 4.94e-01]
584 [5.05e-01, 4.53e-01, 4.83e-01, 4.94e-01]
585 [5.05e-01, 4.53e-01, 4.83e-01, 4.94e-01]
586 [5.05e-01, 4.53e-01, 4.83e-01, 4.94e-01]
587 [5.05e-01, 4.53e-01, 4.83e-01, 4.94e-01]
588 [5.05e-01, 4.53e-01, 4.83e-01, 4.94e-01]
589 [5.05e-01, 4.53e-01, 4.83e-01, 4.94e-01]
590 [5.05e-01, 4.53e-01, 4.83e-01, 4.94e-01]
591 [5.06e-01, 4.53e-01, 4.83e-01, 4.94e-01]
592 [5.06e-01, 4.53e-01, 4.83e-01, 4.94e-01]
593 [5.06e-01, 4.53e-01, 4.83e-01, 4.94e-01]
594 [5.06e-01, 4.53e-01, 4.83e-01, 4.94e-01]
595 [5.06e-01, 4.53e-01, 4.83e-01, 4.94e-01]
596 [5.06e-01, 4.52e-01, 4.83e-01, 4.94e-01]
597 [5.06e-01, 4.52e-01, 4.83e-01, 4.94e-01]
598 [5.06e-01, 4.52e-01, 4.83e-01, 4.94e-01]
599 [5.06e-01, 4.52e-01, 4.83e-01, 4.94e-01]
600 [5.06e-01, 4.52e-01, 4.83e-01, 4.94e-01]
601 [5.06e-01, 4.52e-01, 4.83e-01, 4.94e-01]
602 [5.06e-01, 4.52e-01, 4.83e-01, 4.94e-01]
603 [5.06e-01, 4.52e-01, 4.83e-01, 4.94e-01]
604 [5.06e-01, 4.52e-01, 4.83e-01, 4.94e-01]
605 [5.06e-01, 4.52e-01, 4.83e-01, 4.94e-01]
606 [5.06e-01, 4.52e-01, 4.83e-01, 4.94e-01]
607 [5.07e-01, 4.52e-01, 4.83e-01, 4.94e-01]
608 [5.07e-01, 4.52e-01, 4.83e-01, 4.94e-01]
609 [5.07e-01, 4.52e-01, 4.83e-01, 4.94e-01]
610 [5.07e-01, 4.51e-01, 4.83e-01, 4.94e-01]
611 [5.07e-01, 4.51e-01, 4.83e-01, 4.94e-01]
612 [5.07e-01, 4.51e-01, 4.83e-01, 4.94e-01]
613 [5.07e-01, 4.51e-01, 4.83e-01, 4.94e-01]
614 [5.07e-01, 4.51e-01, 4.83e-01, 4.94e-01]
615 [5.07e-01, 4.51e-01, 4.83e-01, 4.94e-01]
616 [5.07e-01, 4.51e-01, 4.83e-01, 4.94e-01]
617 [5.07e-01, 4.51e-01, 4.83e-01, 4.94e-01]
618 [5.07e-01, 4.51e-01, 4.83e-01, 4.94e-01]
619 [5.07e-01, 4.51e-01, 4.83e-01, 4.94e-01]
620 [5.07e-01, 4.51e-01, 4.83e-01, 4.94e-01]
621 [5.07e-01, 4.51e-01, 4.83e-01, 4.94e-01]
622 [5.07e-01, 4.51e-01, 4.83e-01, 4.94e-01]
623 [5.08e-01, 4.51e-01, 4.83e-01, 4.94e-01]
624 [5.08e-01, 4.50e-01, 4.83e-01, 4.94e-01]
625 [5.08e-01, 4.50e-01, 4.83e-01, 4.94e-01]
626 [5.08e-01, 4.50e-01, 4.83e-01, 4.94e-01]
627 [5.08e-01, 4.50e-01, 4.83e-01, 4.94e-01]
628 [5.08e-01, 4.50e-01, 4.83e-01, 4.94e-01]
629 [5.08e-01, 4.50e-01, 4.83e-01, 4.94e-01]
630 [5.08e-01, 4.50e-01, 4.83e-01, 4.94e-01]
631 [5.08e-01, 4.50e-01, 4.83e-01, 4.94e-01]
632 [5.08e-01, 4.50e-01, 4.83e-01, 4.94e-01]
633 [5.08e-01, 4.50e-01, 4.83e-01, 4.94e-01]
634 [5.08e-01, 4.50e-01, 4.83e-01, 4.94e-01]
635 [5.08e-01, 4.50e-01, 4.83e-01, 4.94e-01]
636 [5.08e-01, 4.50e-01, 4.83e-01, 4.94e-01]
637 [5.08e-01, 4.49e-01, 4.83e-01, 4.94e-01]
638 [5.08e-01, 4.49e-01, 4.83e-01, 4.94e-01]
639 [5.09e-01, 4.49e-01, 4.83e-01, 4.94e-01]
640 [5.09e-01, 4.49e-01, 4.83e-01, 4.94e-01]
641 [5.09e-01, 4.49e-01, 4.83e-01, 4.94e-01]
642 [5.09e-01, 4.49e-01, 4.83e-01, 4.94e-01]
643 [5.09e-01, 4.49e-01, 4.83e-01, 4.94e-01]
644 [5.09e-01, 4.49e-01, 4.83e-01, 4.94e-01]
645 [5.09e-01, 4.49e-01, 4.83e-01, 4.94e-01]
646 [5.09e-01, 4.49e-01, 4.83e-01, 4.94e-01]
647 [5.09e-01, 4.49e-01, 4.83e-01, 4.94e-01]
648 [5.09e-01, 4.49e-01, 4.83e-01, 4.94e-01]
649 [5.09e-01, 4.49e-01, 4.83e-01, 4.94e-01]
650 [5.09e-01, 4.48e-01, 4.83e-01, 4.94e-01]
651 [5.09e-01, 4.48e-01, 4.83e-01, 4.94e-01]
652 [5.09e-01, 4.48e-01, 4.83e-01, 4.94e-01]
653 [5.09e-01, 4.48e-01, 4.83e-01, 4.94e-01]
654 [5.09e-01, 4.48e-01, 4.83e-01, 4.94e-01]
655 [5.10e-01, 4.48e-01, 4.83e-01, 4.94e-01]
656 [5.10e-01, 4.48e-01, 4.83e-01, 4.94e-01]
657 [5.10e-01, 4.48e-01, 4.83e-01, 4.94e-01]
658 [5.10e-01, 4.48e-01, 4.83e-01, 4.94e-01]
659 [5.10e-01, 4.48e-01, 4.83e-01, 4.94e-01]
660 [5.10e-01, 4.48e-01, 4.83e-01, 4.94e-01]
661 [5.10e-01, 4.48e-01, 4.83e-01, 4.94e-01]
662 [5.10e-01, 4.48e-01, 4.83e-01, 4.94e-01]
663 [5.10e-01, 4.47e-01, 4.83e-01, 4.94e-01]
664 [5.10e-01, 4.47e-01, 4.83e-01, 4.94e-01]
665 [5.10e-01, 4.47e-01, 4.83e-01, 4.94e-01]
666 [5.10e-01, 4.47e-01, 4.83e-01, 4.94e-01]
667 [5.10e-01, 4.47e-01, 4.83e-01, 4.94e-01]
668 [5.10e-01, 4.47e-01, 4.83e-01, 4.94e-01]
669 [5.10e-01, 4.47e-01, 4.83e-01, 4.94e-01]
670 [5.10e-01, 4.47e-01, 4.83e-01, 4.94e-01]
671 [5.11e-01, 4.47e-01, 4.83e-01, 4.94e-01]
672 [5.11e-01, 4.47e-01, 4.83e-01, 4.94e-01]
673 [5.11e-01, 4.47e-01, 4.83e-01, 4.94e-01]
674 [5.11e-01, 4.47e-01, 4.83e-01, 4.94e-01]
675 [5.11e-01, 4.47e-01, 4.83e-01, 4.94e-01]
676 [5.11e-01, 4.46e-01, 4.83e-01, 4.94e-01]
677 [5.11e-01, 4.46e-01, 4.83e-01, 4.94e-01]
678 [5.11e-01, 4.46e-01, 4.83e-01, 4.94e-01]
679 [5.11e-01, 4.46e-01, 4.83e-01, 4.94e-01]
680 [5.11e-01, 4.46e-01, 4.83e-01, 4.94e-01]
681 [5.11e-01, 4.46e-01, 4.83e-01, 4.94e-01]
682 [5.11e-01, 4.46e-01, 4.83e-01, 4.94e-01]
683 [5.11e-01, 4.46e-01, 4.83e-01, 4.94e-01]
684 [5.11e-01, 4.46e-01, 4.83e-01, 4.94e-01]
685 [5.11e-01, 4.46e-01, 4.83e-01, 4.94e-01]
686 [5.12e-01, 4.46e-01, 4.83e-01, 4.94e-01]
687 [5.12e-01, 4.46e-01, 4.83e-01, 4.94e-01]
688 [5.12e-01, 4.46e-01, 4.83e-01, 4.94e-01]
689 [5.12e-01, 4.45e-01, 4.83e-01, 4.94e-01]
690 [5.12e-01, 4.45e-01, 4.83e-01, 4.94e-01]
691 [5.12e-01, 4.45e-01, 4.84e-01, 4.94e-01]
692 [5.12e-01, 4.45e-01, 4.84e-01, 4.94e-01]
693 [5.12e-01, 4.45e-01, 4.84e-01, 4.94e-01]
694 [5.12e-01, 4.45e-01, 4.84e-01, 4.94e-01]
695 [5.12e-01, 4.45e-01, 4.84e-01, 4.94e-01]
696 [5.12e-01, 4.45e-01, 4.84e-01, 4.94e-01]
697 [5.12e-01, 4.45e-01, 4.84e-01, 4.94e-01]
698 [5.12e-01, 4.45e-01, 4.84e-01, 4.94e-01]
699 [5.12e-01, 4.45e-01, 4.84e-01, 4.94e-01]
700 [5.12e-01, 4.45e-01, 4.84e-01, 4.94e-01]
701 [5.12e-01, 4.45e-01, 4.84e-01, 4.94e-01]
702 [5.13e-01, 4.44e-01, 4.84e-01, 4.94e-01]
703 [5.13e-01, 4.44e-01, 4.84e-01, 4.94e-01]
704 [5.13e-01, 4.44e-01, 4.84e-01, 4.94e-01]
705 [5.13e-01, 4.44e-01, 4.84e-01, 4.94e-01]
706 [5.13e-01, 4.44e-01, 4.84e-01, 4.94e-01]
707 [5.13e-01, 4.44e-01, 4.84e-01, 4.94e-01]
708 [5.13e-01, 4.44e-01, 4.84e-01, 4.94e-01]
709 [5.13e-01, 4.44e-01, 4.84e-01, 4.94e-01]
710 [5.13e-01, 4.44e-01, 4.84e-01, 4.94e-01]
711 [5.13e-01, 4.44e-01, 4.84e-01, 4.94e-01]
712 [5.13e-01, 4.44e-01, 4.84e-01, 4.94e-01]
713 [5.13e-01, 4.44e-01, 4.84e-01, 4.94e-01]
714 [5.13e-01, 4.44e-01, 4.84e-01, 4.94e-01]
715 [5.13e-01, 4.43e-01, 4.84e-01, 4.94e-01]
716 [5.13e-01, 4.43e-01, 4.84e-01, 4.94e-01]
717 [5.14e-01, 4.43e-01, 4.84e-01, 4.94e-01]
718 [5.14e-01, 4.43e-01, 4.84e-01, 4.94e-01]
719 [5.14e-01, 4.43e-01, 4.84e-01, 4.94e-01]
720 [5.14e-01, 4.43e-01, 4.84e-01, 4.94e-01]
721 [5.14e-01, 4.43e-01, 4.84e-01, 4.94e-01]
722 [5.14e-01, 4.43e-01, 4.84e-01, 4.94e-01]
723 [5.14e-01, 4.43e-01, 4.84e-01, 4.94e-01]
724 [5.14e-01, 4.43e-01, 4.84e-01, 4.94e-01]
725 [5.14e-01, 4.43e-01, 4.84e-01, 4.94e-01]
726 [5.14e-01, 4.43e-01, 4.84e-01, 4.94e-01]
727 [5.14e-01, 4.42e-01, 4.84e-01, 4.94e-01]
728 [5.14e-01, 4.42e-01, 4.84e-01, 4.94e-01]
729 [5.14e-01, 4.42e-01, 4.84e-01, 4.94e-01]
730 [5.14e-01, 4.42e-01, 4.84e-01, 4.94e-01]
731 [5.14e-01, 4.42e-01, 4.84e-01, 4.94e-01]
732 [5.15e-01, 4.42e-01, 4.84e-01, 4.94e-01]
733 [5.15e-01, 4.42e-01, 4.84e-01, 4.94e-01]
734 [5.15e-01, 4.42e-01, 4.84e-01, 4.94e-01]
735 [5.15e-01, 4.42e-01, 4.84e-01, 4.94e-01]
736 [5.15e-01, 4.42e-01, 4.84e-01, 4.94e-01]
737 [5.15e-01, 4.42e-01, 4.84e-01, 4.94e-01]
738 [5.15e-01, 4.42e-01, 4.84e-01, 4.94e-01]
739 [5.15e-01, 4.41e-01, 4.84e-01, 4.94e-01]
740 [5.15e-01, 4.41e-01, 4.84e-01, 4.94e-01]
741 [5.15e-01, 4.41e-01, 4.84e-01, 4.94e-01]
742 [5.15e-01, 4.41e-01, 4.84e-01, 4.94e-01]
743 [5.15e-01, 4.41e-01, 4.84e-01, 4.94e-01]
744 [5.15e-01, 4.41e-01, 4.84e-01, 4.94e-01]
745 [5.15e-01, 4.41e-01, 4.84e-01, 4.94e-01]
746 [5.15e-01, 4.41e-01, 4.84e-01, 4.94e-01]
747 [5.16e-01, 4.41e-01, 4.84e-01, 4.94e-01]
748 [5.16e-01, 4.41e-01, 4.84e-01, 4.94e-01]
749 [5.16e-01, 4.41e-01, 4.84e-01, 4.94e-01]
750 [5.16e-01, 4.41e-01, 4.84e-01, 4.94e-01]
751 [5.16e-01, 4.41e-01, 4.84e-01, 4.94e-01]
752 [5.16e-01, 4.40e-01, 4.84e-01, 4.94e-01]
753 [5.16e-01, 4.40e-01, 4.84e-01, 4.94e-01]
754 [5.16e-01, 4.40e-01, 4.84e-01, 4.94e-01]
755 [5.16e-01, 4.40e-01, 4.84e-01, 4.94e-01]
756 [5.16e-01, 4.40e-01, 4.84e-01, 4.94e-01]
757 [5.16e-01, 4.40e-01, 4.84e-01, 4.94e-01]
758 [5.16e-01, 4.40e-01, 4.84e-01, 4.94e-01]
759 [5.16e-01, 4.40e-01, 4.84e-01, 4.94e-01]
760 [5.16e-01, 4.40e-01, 4.84e-01, 4.94e-01]
761 [5.16e-01, 4.40e-01, 4.84e-01, 4.94e-01]
762 [5.17e-01, 4.40e-01, 4.84e-01, 4.94e-01]
763 [5.17e-01, 4.40e-01, 4.84e-01, 4.94e-01]
764 [5.17e-01, 4.39e-01, 4.84e-01, 4.94e-01]
765 [5.17e-01, 4.39e-01, 4.84e-01, 4.94e-01]
766 [5.17e-01, 4.39e-01, 4.84e-01, 4.94e-01]
767 [5.17e-01, 4.39e-01, 4.84e-01, 4.94e-01]
768 [5.17e-01, 4.39e-01, 4.84e-01, 4.94e-01]
769 [5.17e-01, 4.39e-01, 4.84e-01, 4.94e-01]
770 [5.17e-01, 4.39e-01, 4.84e-01, 4.94e-01]
771 [5.17e-01, 4.39e-01, 4.84e-01, 4.94e-01]
772 [5.17e-01, 4.39e-01, 4.84e-01, 4.94e-01]
773 [5.17e-01, 4.39e-01, 4.84e-01, 4.94e-01]
774 [5.17e-01, 4.39e-01, 4.84e-01, 4.94e-01]
775 [5.17e-01, 4.39e-01, 4.84e-01, 4.94e-01]
776 [5.17e-01, 4.38e-01, 4.84e-01, 4.94e-01]
777 [5.18e-01, 4.38e-01, 4.84e-01, 4.94e-01]
778 [5.18e-01, 4.38e-01, 4.84e-01, 4.94e-01]
779 [5.18e-01, 4.38e-01, 4.84e-01, 4.94e-01]
780 [5.18e-01, 4.38e-01, 4.84e-01, 4.94e-01]
781 [5.18e-01, 4.38e-01, 4.84e-01, 4.94e-01]
782 [5.18e-01, 4.38e-01, 4.84e-01, 4.94e-01]
783 [5.18e-01, 4.38e-01, 4.84e-01, 4.94e-01]
784 [5.18e-01, 4.38e-01, 4.84e-01, 4.94e-01]
785 [5.18e-01, 4.38e-01, 4.84e-01, 4.94e-01]
786 [5.18e-01, 4.38e-01, 4.84e-01, 4.94e-01]
787 [5.18e-01, 4.38e-01, 4.84e-01, 4.94e-01]
788 [5.18e-01, 4.37e-01, 4.84e-01, 4.94e-01]
789 [5.18e-01, 4.37e-01, 4.84e-01, 4.94e-01]
790 [5.18e-01, 4.37e-01, 4.84e-01, 4.94e-01]
791 [5.18e-01, 4.37e-01, 4.84e-01, 4.94e-01]
792 [5.19e-01, 4.37e-01, 4.84e-01, 4.94e-01]
793 [5.19e-01, 4.37e-01, 4.84e-01, 4.94e-01]
794 [5.19e-01, 4.37e-01, 4.84e-01, 4.94e-01]
795 [5.19e-01, 4.37e-01, 4.84e-01, 4.94e-01]
796 [5.19e-01, 4.37e-01, 4.84e-01, 4.94e-01]
797 [5.19e-01, 4.37e-01, 4.84e-01, 4.94e-01]
798 [5.19e-01, 4.37e-01, 4.84e-01, 4.94e-01]
799 [5.19e-01, 4.37e-01, 4.84e-01, 4.94e-01]
